Date,Litecoin Return,Litecoin Price,Famala Index,US Treasury Yield,Famala Index Return
2020-12-23,-0.11021302018762447,101.81706223,18469.639082773218,0.96,0.00653006387206465
2020-12-24,0.09143326168519321,111.56539901,18593.48078966346,0.94,0.006705150346210605
2020-12-25,0.1294469766278857,126.98359867,19419.23959231902,0.94,0.04441120046304717
2020-12-26,0.019307862736917855,129.45920297,21122.36438265646,0.94,0.08770295985281955
2020-12-27,-0.015116345175064105,127.51696969,20807.35686879412,0.94,-0.014913458936490646
2020-12-28,0.01967209332890213,130.05033199,21369.45749865822,0.94,0.027014513828381163
2020-12-29,-0.00779293264161784,129.04079724,21657.236591477405,0.94,0.01346684130082646
2020-12-30,0.0032902465921905845,129.46607253,23046.257065918533,0.93,0.06413655170520405
2020-12-31,-0.03758558770175789,124.69032593,23170.61056129895,0.93,0.005395821760762752
2021-01-01,0.012275107881182658,126.23034575,23555.243422071697,0.93,0.01660003130928224
2021-01-02,0.08147021018031476,136.94489094,25982.07071893055,0.93,0.10302705233709755
2021-01-03,0.15678567743893726,160.19058561,25730.238133265524,0.93,-0.009692552544764683
2021-01-04,-0.03418301905192372,154.80732008,24700.530927264488,0.93,-0.04001934224890719
2021-01-05,0.02417112490138375,158.59477629,26327.49286050957,0.96,0.06586748835626195
2021-01-06,0.06364647638941842,169.01692345,28312.957447579403,1.04,0.0754141154871594
2021-01-07,0.0035379621277292312,169.61595798,30613.656005900066,1.08,0.08125956331408817
2021-01-08,0.0213712479079079,173.27987445,31992.056539181645,1.13,0.04502567524166095
2021-01-09,0.023972042455238728,177.4839356,31147.249761713552,1.13,-0.02640676683080478
2021-01-10,-0.03654517025281256,171.11484357,29525.37462552648,1.13,-0.05207121490966091
2021-01-11,-0.20604802888664367,139.25223125,27745.347103496188,1.15,-0.06028805881742655
2021-01-12,-0.04867899729343691,132.63591652,26347.81826398747,1.15,-0.05036984523190977
2021-01-13,0.10568689079911281,147.42134739,29010.888179555786,1.10,0.10107364066679614
2021-01-14,0.03114197663844053,152.08457372,30354.9834937927,1.15,0.04633071920852494
2021-01-15,-0.05297518100181167,144.23754971,28333.14549202909,1.11,-0.06660646025971512
2021-01-16,0.00019320383529167475,144.26541965,27314.886291761573,1.11,-0.03593879827264433
2021-01-17,-0.012798377794914552,142.43082129,26927.041145289306,1.11,-0.014199039393008393
2021-01-18,0.06597158319734114,152.14408514,27599.828048255935,1.11,0.02498554888881017
2021-01-19,0.008790658649115678,153.48742764,26728.078998461697,1.10,-0.031585307280540285
2021-01-20,-0.023440635083274937,149.93142516,26182.421091913217,1.10,-0.020415156157682898
2021-01-21,-0.14161713985653882,130.13350488,22931.78496207285,1.12,-0.1241533820890372
2021-01-22,0.05339953655564512,137.27145938,24427.168975770182,1.10,0.06521010100916991
2021-01-23,0.0034872155834442292,137.75099018,23490.796230977074,1.10,-0.038333248757640166
2021-01-24,0.026691720134926426,141.47731078,23194.578871910388,1.10,-0.012609932679764485
2021-01-25,-0.028921336476541833,137.44420046,23528.80065491074,1.05,0.014409478389155425
2021-01-26,-0.019757743495096923,134.75526433,23602.983402170074,1.05,0.0031528486448309224
2021-01-27,-0.09168679153090618,122.94947331,22104.913037031398,1.04,-0.06346953432170536
2021-01-28,0.0822300913150274,133.48693077,24382.471337421895,1.07,0.10303403123889261
2021-01-29,0.011364312576032766,135.01257048,24929.55951278419,1.11,0.022437765548508303
2021-01-30,-0.012015622005321688,133.40001778,24701.10857884349,1.11,-0.009163857621453313
2021-01-31,-0.02912469879232563,129.5708153,23796.192472362916,1.11,-0.03663463538861713
2021-02-01,0.018210136930978685,131.95193202,24074.041324423142,1.09,0.011676189473711886
2021-02-02,0.07695324083537299,142.50697498,25401.0239332084,1.12,0.055120891042046635
2021-02-03,0.08797499534188034,155.61203291,26556.792746851013,1.15,0.0455008749521945
2021-02-04,-0.06961074107739845,145.14818702,26154.46549246944,1.15,-0.015149692894646663
2021-02-05,0.06471601480555465,154.85221567,26713.16230072189,1.19,0.02136143093474093
2021-02-06,0.005554544134456668,155.71474239,27779.685674518707,1.19,0.03992501381118753
2021-02-07,-0.029818675201160726,151.14007922,27546.861420413014,1.19,-0.008381097498135287
2021-02-08,0.10109759097528012,167.21905755,33589.00981039266,1.19,0.2193407189939337
2021-02-09,0.0853307613584954,182.1144683,33676.20690398403,1.18,0.0025960007181989376
2021-02-10,0.00032898727989311274,182.1743915,32009.75597487166,1.15,-0.04948451985295354
2021-02-11,0.012663357396388419,184.49599958,34435.41381453678,1.16,0.07577870451650169
2021-02-12,0.06675145036527871,197.23171013,33571.250578379455,1.20,-0.025095189528186387
2021-02-13,0.13716234616381578,226.22760116,33147.789998660046,1.20,-0.012613786273190727
2021-02-14,-0.05355695935830314,214.430273,34904.67281951757,1.20,0.05300150691580166
2021-02-15,-0.03198127566554998,207.68101945,34361.11804622745,1.20,-0.015572550302954836
2021-02-16,0.013703555272168379,210.5465771,35482.430289240416,1.30,0.03263317105992936
2021-02-17,0.11824152036040488,236.97352307,37812.659591350544,1.29,0.0656727648899726
2021-02-18,-0.043573242294677655,226.86954839,37057.41820128988,1.29,-0.019973241719115156
2021-02-19,0.04231699092185547,236.67601167,40616.229707666294,1.34,0.09603506339933143
2021-02-20,-0.039015068216060406,227.61989221,40722.47488153494,1.34,0.00261583053457543
2021-02-21,-0.0017084128338653807,227.23135545,41928.298145111985,1.34,0.029610755905305052
2021-02-22,-0.08791729781956614,208.10679546,39378.03380935694,1.37,-0.06082441807985375
2021-02-23,-0.1622694333740738,176.93491521,35767.65028791121,1.37,-0.09168521564395213
2021-02-24,0.024804060893177854,181.37850129,36233.86663742352,1.38,0.0130345814097238
2021-02-25,-0.01374872353143516,178.90184288,34549.60461338004,1.54,-0.04648308834652266
2021-02-26,-0.04869951515108423,170.39815323,33789.76769198877,1.44,-0.02199263724995022
2021-02-27,0.009940525567629147,172.10044726,33392.8194591723,1.44,-0.011747586915508135
2021-02-28,-0.04257430085888548,164.92717308,32685.658824796188,1.44,-0.02117702685275562
2021-03-01,0.06064050864530671,175.23790535,36084.09474285225,1.45,0.10397330328486201
2021-03-02,0.014922132469116256,177.87243611,35176.89296324511,1.42,-0.02514132018752782
2021-03-03,0.05816749961081465,188.5256632,36810.89667501628,1.47,0.04645105278281605
2021-03-04,-0.04030268502900546,181.07864812,35255.05914808206,1.54,-0.0422656785752838
2021-03-05,-0.0017302181703452147,180.76561344,35486.25844076391,1.56,0.00655790397941871
2021-03-06,0.01218600846638725,182.98190116,35132.18240744922,1.56,-0.00997783505143936
2021-03-07,0.04162418770998261,190.75911134,36854.514121165885,1.56,0.04902433027762813
2021-03-08,0.006107219464467447,191.92768383,37425.12774506312,1.59,0.01548286926321255
2021-03-09,0.059224591511902236,203.63786522,39463.419671839336,1.55,0.05446319223439652
2021-03-10,-0.015444928095595709,200.51685695,40988.696376531174,1.53,0.03865039363986641
2021-03-11,0.0036512735024894203,201.25033709,42584.204404799246,1.54,0.03892556166244919
2021-03-12,0.09284086946826947,220.82940067,42512.965118675034,1.64,-0.0016729040056031393
2021-03-13,0.025700111504193646,226.57829812,45412.88058664701,1.64,0.06821249611446419
2021-03-14,-0.05107626209928869,215.29610435,44050.38463696247,1.64,-0.0300024119167009
2021-03-15,-0.06739375112522518,201.26461988,41251.54939138198,1.62,-0.06353713522928021
2021-03-16,-0.001113499311980388,201.04063659,41725.70916210229,1.62,0.011494350581153431
2021-03-17,0.024698801370982966,206.06792781,43341.18363750323,1.63,0.03871652532315028
2021-03-18,-0.0272055421252878,200.53731095,42713.91029033484,1.71,-0.014472916854665882
2021-03-19,0.002621531056421245,201.06371543,42839.22977194714,1.74,0.002933926694149012
2021-03-20,-0.0012804718741899516,200.80642376,42878.43249834357,1.74,0.0009151127740887921
2021-03-21,-0.02204667555672874,196.42775459,42281.13340024905,1.74,-0.013930059083143938
2021-03-22,-0.048769940085838494,187.07783543,39950.8264822097,1.69,-0.05511458020720003
2021-03-23,0.0016884014495752,187.39396472,40222.77207283479,1.63,0.00680700787870293
2021-03-24,-0.05336994910482343,177.65495515,39084.964358813544,1.62,-0.02828765038771875
2021-03-25,-0.026198005130503372,173.06118625,38079.119084394435,1.63,-0.025734839238564993
2021-03-26,0.06280393019734583,184.27867316,40486.383937191604,1.67,0.06321745120894125
2021-03-27,0.0029897145533629267,184.83043819,41310.37336918086,1.67,0.02035226048509416
2021-03-28,0.001070967782257524,185.02849167,41336.64620439862,1.67,0.000635986389737131
2021-03-29,0.049792652607825914,194.47477728,42417.982550024884,1.73,0.026159266532639076
2021-03-30,0.011286201657004703,196.6820915,43399.779919257606,1.73,0.023145781817295444
2021-03-31,0.004145314805960802,197.49909288,43047.27998979019,1.74,-0.008122159377840514
2021-04-01,0.03293743178471193,204.11252259,42917.167156679505,1.69,-0.0030225564342636303
2021-04-02,0.04369240113331063,213.22838562,42442.340087484175,1.72,-0.011063802684409674
2021-04-03,-0.07840807843525353,197.14820308,41287.29684175259,1.72,-0.027214410029012384
2021-04-04,0.03437454715455876,204.04290553,41809.25126716215,1.72,0.012642010142008697
2021-04-05,0.08014476755610955,221.06904212,41518.03264757092,1.73,-0.006965411021841431
2021-04-06,0.07238666294646746,237.66490597,40448.96283119973,1.67,-0.025749529739187697
2021-04-07,-0.07985725796695602,219.42367841,39569.048312784595,1.68,-0.021753697915251002
2021-04-08,0.03395884696818417,227.00301798,40890.237036749444,1.64,0.03338944908457601
2021-04-09,-0.02290610911904163,221.86236305,40981.51862107509,1.67,0.0022323564484013343
2021-04-10,0.1416355361900603,255.62019755,41594.58413486311,1.67,0.014959560660905879
2021-04-11,-0.007798615989073664,253.63446683,41776.3808801688,1.67,0.004370683084996062
2021-04-12,-0.03670182953308943,244.49437292,41359.75549139656,1.69,-0.009972749673249293
2021-04-13,0.08798696542993117,266.98147112,43443.33176447485,1.64,0.05037690016111701
2021-04-14,0.04671138836346159,279.7484056,42488.43672340692,1.64,-0.02198024420053305
2021-04-15,0.024164040919945666,286.59059203,42185.21913602988,1.56,-0.007136473138584467
2021-04-16,0.08049223824805452,310.61273991,40629.142201873176,1.59,-0.03688678086841275
2021-04-17,-0.019022622992879278,304.75991539,40371.11681376335,1.59,-0.006350746634713077
2021-04-18,-0.10969057074587676,273.09882697,37147.110526414115,1.59,-0.07985922961264487
2021-04-19,-0.04179761041096063,261.91921665,36985.40896701097,1.61,-0.004353005041621379
2021-04-20,-0.0037404673034610305,260.94134637,37291.71552863724,1.58,0.008281821674582128
2021-04-21,-0.0082184838493354,258.80559248,35251.708070836525,1.57,-0.05470403892344792
2021-04-22,-0.022378054910644884,253.07834802,33713.38417387039,1.57,-0.04363827970760873
2021-04-23,-0.0474145551049955,241.35878519,33304.72672869288,1.58,-0.012121519544580137
2021-04-24,-0.07091435455212564,224.83576607,33040.2924765937,1.58,-0.007939841520193829
2021-04-25,-0.00536452097998769,223.63285928,31884.913027822415,1.58,-0.034968802094889874
2021-04-26,0.10102471243716965,247.40592248,34914.21818486524,1.58,0.09500747749882485
2021-04-27,0.048313014059701495,259.65229592,35283.805174733796,1.63,0.010585572557049725
2021-04-28,-0.004427715231178552,258.50517094,34798.392660675156,1.63,-0.013757374287006801
2021-04-29,-0.01135960224604788,255.58527087,33749.487026870964,1.65,-0.03014235870122632
2021-04-30,0.05917906071219519,271.16707826,36878.15995012846,1.65,0.09270282895756253
2021-05-01,0.02068115969362955,276.83352024,36284.29042965797,1.65,-0.016103556177249477
2021-05-02,-0.02831701914755533,269.10436986,35448.45340742941,1.65,-0.023035782492396895
2021-05-03,0.09087222077330767,294.70401603,34764.94363799446,1.63,-0.019281793808575608
2021-05-04,0.03837964406150113,306.23450395,31953.49438861113,1.61,-0.0808702375202677
2021-05-05,0.15068371866281494,356.03707899,33893.729223599024,1.59,0.06072058383947625
2021-05-06,-0.007122113119656982,353.51035114,33147.91506847841,1.58,-0.022004487915756675
2021-05-07,-0.0207414002724039,346.25356951,34036.69774903126,1.60,0.02681262693948502
2021-05-08,0.0003325364806848902,346.3687306,34670.7323331891,1.60,0.018627969987949
2021-05-09,0.10950060684396219,386.45077919,34172.649538575584,1.60,-0.01436608808336939
2021-05-10,-0.0727652625901982,359.32930323,32926.08698001175,1.63,-0.03647837014091223
2021-05-11,0.04903670756759344,377.38879964,32791.0652044875,1.64,-0.004100753776366297
2021-05-12,-0.21926313929377428,303.08485491,28275.346040979715,1.69,-0.1377118777736383
2021-05-13,0.04460293560464124,316.90934375,28140.287138274412,1.66,-0.004776560559490972
2021-05-14,0.02899876096563759,326.23386846,27351.738632078246,1.63,-0.02802204904027574
2021-05-15,-0.0845906236120016,299.77251044,25695.75284067724,1.63,-0.060544077788856114
2021-05-16,-0.01054830732293137,296.62703675,25450.071262328296,1.63,-0.009561174559556844
2021-05-17,-0.051386905888994965,281.76930683,23965.439560085368,1.64,-0.05833507053634502
2021-05-18,0.04459539043747848,294.6193151,23193.152200752866,1.64,-0.03222504462712851
2021-05-19,-0.4411885614059939,189.52017899,21704.491399159953,1.68,-0.06418535905372058
2021-05-20,0.11339245777343207,212.27613741,23302.79410026146,1.63,0.07363926072754544
2021-05-21,-0.1638370944375988,180.19703077,21780.578479436834,1.63,-0.06532330905363608
2021-05-22,-0.06064020787035082,169.5945621,22543.110659228118,1.63,0.035009730366491174
2021-05-23,-0.16694074668226036,143.51935628,21125.5727132431,1.63,-0.06288120425850564
2021-05-24,0.24843390440745203,183.99412311,22577.22410057927,1.61,0.06871536251541092
2021-05-25,-0.0027006105953466773,183.49789699,22311.152824046225,1.56,-0.011784941999411684
2021-05-26,0.0822282785480406,199.22433183,22338.944500270958,1.58,0.001245640529824182
2021-05-27,-0.031114050282029845,193.1210965,22134.827853233506,1.61,-0.009137255658385118
2021-05-28,-0.08535769772539518,177.32066097,20794.622335981305,1.58,-0.06054736572330835
2021-05-29,-0.07926408969603503,163.80810442,20410.86166961062,1.58,-0.018454803370324194
2021-05-30,0.04284055967138124,170.97822469,20847.185843195533,1.58,0.021377057992340943
2021-05-31,0.09508484774307248,188.03367237,21217.81752197313,1.58,0.017778499293158598
2021-06-01,-0.027240420983260773,182.9806911,20809.262202979073,1.62,-0.019255294215390403
2021-06-02,0.02313865567684887,187.263982,21175.68231764935,1.59,0.017608510628397925
2021-06-03,0.03061735022313612,193.08618431,22138.81970059771,1.63,0.04548318058897264
2021-06-04,-0.07646609179829847,178.87201467,20888.60598826843,1.56,-0.056471561232124955
2021-06-05,-0.03321297112336985,173.02871738,20045.96628093855,1.56,-0.04033968125030111
2021-06-06,0.020652961024704364,176.63943035,20103.46756807614,1.56,0.0028684717080595273
2021-06-07,-0.08816497025291253,161.7327963,18856.750046901576,1.57,-0.062015048744840574
2021-06-08,-0.0035412658242232413,161.16107039,18853.38466057382,1.53,-0.00017847117448041236
2021-06-09,0.06589596760578105,172.13865223,21604.37130729963,1.50,0.1459147360674536
2021-06-10,-0.023128336348863583,168.20305888,21522.82772492133,1.45,-0.0037744020049657987
2021-06-11,-0.03215493862767469,162.88053121,22442.986432631802,1.47,0.04275268656474059
2021-06-12,-0.005328919987002991,162.01486248,20977.679458076742,1.47,-0.06529019562318691
2021-06-13,0.05357120989246322,170.93088348,23399.482435289392,1.47,0.11544665757966939
2021-06-14,0.011738056242248407,172.94910161,24211.50853775705,1.51,0.03470273775128547
2021-06-15,0.032483991893741564,178.65942373,24141.497830545093,1.51,-0.0028916292887234928
2021-06-16,-0.07073268276279086,166.45893627,23183.663768898106,1.57,-0.03967583405015926
2021-06-17,0.0035785985637189406,167.05569312,22918.84712818769,1.52,-0.011422553542450921
2021-06-18,-0.06619415455667091,156.35563028,21534.710583707216,1.45,-0.0603929393454584
2021-06-19,-0.019765994016814968,153.29544922,21597.24927856016,1.45,0.0029040880122280623
2021-06-20,0.011655157772666954,155.09258447,21494.40381346955,1.45,-0.0047619705530141535
2021-06-21,-0.21741828078167952,124.78646256,19764.478228855114,1.50,-0.08048260373383198
2021-06-22,-0.04242870619473084,119.60268257,20578.554039525556,1.48,0.04118883388896819
2021-06-23,0.0731144598180257,128.67498521,20998.353665484152,1.50,0.020399860221096213
2021-06-24,0.044159967688119584,134.48460053,21542.197362357503,1.49,0.025899349326956488
2021-06-25,-0.0676491024011247,125.68774237,19670.25365302071,1.54,-0.08689660009372105
2021-06-26,0.007684087645369977,126.65725815,20065.739378163333,1.54,0.020105776576088443
2021-06-27,0.04394931520846631,132.34789169,21635.79318866035,1.54,0.07824549999914976
2021-06-28,0.03725022761481325,137.37085321,21242.201890928387,1.49,-0.018191674060660332
2021-06-29,0.04506387007421155,143.70291762,22125.544633567766,1.49,0.04158433043688452
2021-06-30,0.003008029727934851,144.13583105,21213.59785040572,1.45,-0.041216919098049504
2021-07-01,-0.046568531072791595,137.57752757,20473.137520133267,1.48,-0.03490498573104099
2021-07-02,-0.004617732927119914,136.94369585,20627.892380607384,1.44,0.007558922530654184
2021-07-03,0.024068338776514705,140.27968797,21063.074621484066,1.44,0.021096786469848174
