Date,NEM Return,NEM Price,Famala Index,US Treasury Yield,Famala Index Return
2020-12-22,0.0021176878409609376,0.27741653,18349.81362774357,0.93,0.051642300142854765
2020-12-23,-0.17280369389951442,0.23339129,18469.639082773218,0.96,0.00653006387206465
2020-12-24,0.09525265088007845,0.25671565,18593.48078966346,0.94,0.006705150346210605
2020-12-25,-0.051031673148924456,0.24394368,19419.23959231902,0.94,0.04441120046304717
2020-12-26,-0.030868924576230583,0.23652844,21122.36438265646,0.94,0.08770295985281955
2020-12-27,-0.002634991415790706,0.23590601,20807.35686879412,0.94,-0.014913458936490646
2020-12-28,-0.02194835170197378,0.23078467,21369.45749865822,0.94,0.027014513828381163
2020-12-29,-0.03345702495190152,0.22319104,21657.236591477405,0.94,0.01346684130082646
2020-12-30,-0.14601854352210744,0.19286868,23046.257065918533,0.93,0.06413655170520405
2020-12-31,0.0586713847286345,0.2045231,23170.61056129895,0.93,0.005395821760762752
2021-01-01,0.08352294630926116,0.22233914,23555.243422071697,0.93,0.01660003130928224
2021-01-02,-0.0899834341759877,0.20320604,25982.07071893055,0.93,0.10302705233709755
2021-01-03,0.035177893723676364,0.21048162,25730.238133265524,0.93,-0.009692552544764683
2021-01-04,-0.02730282103508935,0.20481262,24700.530927264488,0.93,-0.04001934224890719
2021-01-05,0.004482970138027777,0.20573285,26327.49286050957,0.96,0.06586748835626195
2021-01-06,0.22749904318575612,0.25828859,28312.957447579403,1.04,0.0754141154871594
2021-01-07,-0.03946790444625633,0.24829303,30613.656005900066,1.08,0.08125956331408817
2021-01-08,-0.06011645537364207,0.23380634,31992.056539181645,1.13,0.04502567524166095
2021-01-09,0.032000833019813685,0.24140934,31147.249761713552,1.13,-0.02640676683080478
2021-01-10,-0.024553218006480585,0.23555414,29525.37462552648,1.13,-0.05207121490966091
2021-01-11,-0.09886457371433055,0.21338034,27745.347103496188,1.15,-0.06028805881742655
2021-01-12,0.0008555702950970936,0.21356298,26347.81826398747,1.15,-0.05036984523190977
2021-01-13,0.06955605020700456,0.22894638,29010.888179555786,1.10,0.10107364066679614
2021-01-14,-0.007844834488287246,0.22715736,30354.9834937927,1.15,0.04633071920852494
2021-01-15,-0.05829553583496227,0.21429369,28333.14549202909,1.11,-0.06660646025971512
2021-01-16,0.018146555870873396,0.21821788,27314.886291761573,1.11,-0.03593879827264433
2021-01-17,0.02390393318819931,0.22349699,26927.041145289306,1.11,-0.014199039393008393
2021-01-18,0.0510152676578346,0.23519459,27599.828048255935,1.11,0.02498554888881017
2021-01-19,0.04365655056463924,0.2456898,26728.078998461697,1.10,-0.031585307280540285
2021-01-20,-0.025238265355822454,0.23956661,26182.421091913217,1.10,-0.020415156157682898
2021-01-21,-0.11978650444423547,0.21252189,22931.78496207285,1.12,-0.1241533820890372
2021-01-22,0.02030502001403467,0.21688126,24427.168975770182,1.10,0.06521010100916991
2021-01-23,-0.004131192262190173,0.21598713,23490.796230977074,1.10,-0.038333248757640166
2021-01-24,-0.0062957991118842895,0.21463159,23194.578871910388,1.10,-0.012609932679764485
2021-01-25,0.03625339537498729,0.22255548,23528.80065491074,1.05,0.014409478389155425
2021-01-26,0.0998140020098808,0.2459161,23602.983402170074,1.05,0.0031528486448309224
2021-01-27,-0.05690921115796474,0.23231198,22104.913037031398,1.04,-0.06346953432170536
2021-01-28,0.0046436751273561975,0.23339327,24382.471337421895,1.07,0.10303403123889261
2021-01-29,0.0038309380599754407,0.2342891,24929.55951278419,1.11,0.022437765548508303
2021-01-30,-0.013781379456182925,0.23108242,24701.10857884349,1.11,-0.009163857621453313
2021-01-31,0.012932665806707523,0.23409034,23796.192472362916,1.11,-0.03663463538861713
2021-02-01,0.12046249990756387,0.26405822,24074.041324423142,1.09,0.011676189473711886
2021-02-02,0.0377806044846559,0.27422535,25401.0239332084,1.12,0.055120891042046635
2021-02-03,0.036481588538310405,0.28441425,26556.792746851013,1.15,0.0455008749521945
2021-02-04,-0.07104309094966194,0.26490962,26154.46549246944,1.15,-0.015149692894646663
2021-02-05,0.07313155629531767,0.28500886,26713.16230072189,1.19,0.02136143093474093
2021-02-06,-0.039375664902363765,0.27400452,27779.685674518707,1.19,0.03992501381118753
2021-02-07,0.10778052684932714,0.30518713,27546.861420413014,1.19,-0.008381097498135287
2021-02-08,0.05515121572757669,0.32249136,33589.00981039266,1.19,0.2193407189939337
2021-02-09,0.030482459000112174,0.33247305,33676.20690398403,1.18,0.0025960007181989376
2021-02-10,0.10875116251558173,0.37066918,32009.75597487166,1.15,-0.04948451985295354
2021-02-11,0.07349096112673612,0.39893597,34435.41381453678,1.16,0.07577870451650169
2021-02-12,0.000560784878947993,0.39915975,33571.250578379455,1.20,-0.025095189528186387
2021-02-13,-0.003176476664309512,0.39789384,33147.789998660046,1.20,-0.012613786273190727
2021-02-14,-0.07366812163457238,0.3696354,34904.67281951757,1.20,0.05300150691580166
2021-02-15,0.033787893584272435,0.38233799,34361.11804622745,1.20,-0.015572550302954836
2021-02-16,-0.004769738591048412,0.38051868,35482.430289240416,1.30,0.03263317105992936
2021-02-17,0.0415879856623029,0.39667736,37812.659591350544,1.29,0.0656727648899726
2021-02-18,0.09518401940309572,0.43629005,37057.41820128988,1.29,-0.019973241719115156
2021-02-19,0.18381493622795184,0.5243305,40616.229707666294,1.34,0.09603506339933143
2021-02-20,-0.030067729322952166,0.50879973,40722.47488153494,1.34,0.00261583053457543
2021-02-21,0.10748259730273887,0.56653399,41928.298145111985,1.34,0.029610755905305052
2021-02-22,0.206288301826839,0.69633118,39378.03380935694,1.37,-0.06082441807985375
2021-02-23,-0.2613107880660133,0.53620395,35767.65028791121,1.37,-0.09168521564395213
2021-02-24,-0.002927328665787553,0.5346366,36233.86663742352,1.38,0.0130345814097238
2021-02-25,-0.07644450062351496,0.49528966,34549.60461338004,1.54,-0.04648308834652266
2021-02-26,0.042077916592725875,0.5165751,33789.76769198877,1.44,-0.02199263724995022
2021-02-27,0.1185093736999156,0.58156925,33392.8194591723,1.44,-0.011747586915508135
2021-02-28,0.03808567162388464,0.6041459,32685.658824796188,1.44,-0.02117702685275562
2021-03-01,0.09229909251255268,0.66256245,36084.09474285225,1.45,0.10397330328486201
2021-03-02,0.15398536638170576,0.77286175,35176.89296324511,1.42,-0.02514132018752782
2021-03-03,0.028580892117904377,0.79526952,36810.89667501628,1.47,0.04645105278281605
2021-03-04,-0.12979935620895952,0.69846266,35255.05914808206,1.54,-0.0422656785752838
2021-03-05,0.038706503601842836,0.72602774,35486.25844076391,1.56,0.00655790397941871
2021-03-06,0.023350752715339047,0.74318052,35132.18240744922,1.56,-0.00997783505143936
2021-03-07,-0.04821572653524062,0.70819767,36854.514121165885,1.56,0.04902433027762813
2021-03-08,0.00030657643248763373,0.70841482,37425.12774506312,1.59,0.01548286926321255
2021-03-09,-0.010691511190376295,0.70088114,39463.419671839336,1.55,0.05446319223439652
2021-03-10,-0.1409297534233767,0.60875054,40988.696376531174,1.53,0.03865039363986641
2021-03-11,-0.036169403445602245,0.58712583,42584.204404799246,1.54,0.03892556166244919
2021-03-12,-0.4227136137438356,0.38472375,42512.965118675034,1.64,-0.0016729040056031393
2021-03-13,-0.06039598063384042,0.36217574,45412.88058664701,1.64,0.06821249611446419
2021-03-14,-0.08687131918650502,0.33204093,44050.38463696247,1.64,-0.0300024119167009
2021-03-15,0.11903322077734806,0.37401334,41251.54939138198,1.62,-0.06353713522928021
2021-03-16,0.05026438213356966,0.39329338,41725.70916210229,1.62,0.011494350581153431
2021-03-17,0.00822326532472302,0.39654087,43341.18363750323,1.63,0.03871652532315028
2021-03-18,-0.045945819495835226,0.37873369,42713.91029033484,1.71,-0.014472916854665882
2021-03-19,0.013554487362671218,0.38390218,42839.22977194714,1.74,0.002933926694149012
2021-03-20,-0.0398307587152694,0.36891159,42878.43249834357,1.74,0.0009151127740887921
2021-03-21,0.010204925173057594,0.37269558,42281.13340024905,1.74,-0.013930059083143938
2021-03-22,-0.015757083648352783,0.36686901,39950.8264822097,1.69,-0.05511458020720003
2021-03-23,0.005507106016008632,0.36889497,40222.77207283479,1.63,0.00680700787870293
2021-03-24,-0.07149412968340725,0.34344186,39084.964358813544,1.62,-0.02828765038771875
2021-03-25,-0.038468005012999414,0.33048122,38079.119084394435,1.63,-0.025734839238564993
2021-03-26,0.0655322554246163,0.35286378,40486.383937191604,1.67,0.06321745120894125
2021-03-27,-0.0013880136784973508,0.35237434,41310.37336918086,1.67,0.02035226048509416
2021-03-28,0.04936312696576157,0.37020511,41336.64620439862,1.67,0.000635986389737131
2021-03-29,0.03489347607520053,0.38335087,42417.982550024884,1.73,0.026159266532639076
2021-03-30,0.028927337318316804,0.39460214,43399.779919257606,1.73,0.023145781817295444
2021-03-31,-0.029853314865723953,0.38299606,43047.27998979019,1.74,-0.008122159377840514
2021-04-01,-0.006392727101525435,0.38055548,42917.167156679505,1.69,-0.0030225564342636303
2021-04-02,0.004652867558865192,0.38233028,42442.340087484175,1.72,-0.011063802684409674
2021-04-03,0.01670522739483774,0.38877084,41287.29684175259,1.72,-0.027214410029012384
2021-04-04,0.06826524432220805,0.41623721,41809.25126716215,1.72,0.012642010142008697
2021-04-05,0.02333371580604597,0.42606377,41518.03264757092,1.73,-0.006965411021841431
2021-04-06,0.11642063993824521,0.47866916,40448.96283119973,1.67,-0.025749529739187697
2021-04-07,-0.22946727861252095,0.38052139,39569.048312784595,1.68,-0.021753697915251002
2021-04-08,0.09712599106645248,0.41933427,40890.237036749444,1.64,0.03338944908457601
2021-04-09,-0.03236157844655572,0.40598118,40981.51862107509,1.67,0.0022323564484013343
2021-04-10,0.024872685224102246,0.41620565,41594.58413486311,1.67,0.014959560660905879
2021-04-11,0.06285813990774489,0.44320731,41776.3808801688,1.67,0.004370683084996062
2021-04-12,-0.04884330437095819,0.42207977,41359.75549139656,1.69,-0.009972749673249293
2021-04-13,0.005063144247822983,0.42422224,43443.33176447485,1.64,0.05037690016111701
2021-04-14,-0.01094598799508105,0.41960403,42488.43672340692,1.64,-0.02198024420053305
2021-04-15,0.0444975800805978,0.43869704,42185.21913602988,1.56,-0.007136473138584467
2021-04-16,0.04370508980922316,0.45829549,40629.142201873176,1.59,-0.03688678086841275
2021-04-17,0.039099039202134575,0.47656932,40371.11681376335,1.59,-0.006350746634713077
2021-04-18,-0.16604468491597474,0.40365821,37147.110526414115,1.59,-0.07985922961264487
2021-04-19,-0.06728279810936262,0.37739248,36985.40896701097,1.61,-0.004353005041621379
2021-04-20,-0.01570001976017618,0.37151368,37291.71552863724,1.58,0.008281821674582128
2021-04-21,-0.03922421881768349,0.35722344,35251.708070836525,1.57,-0.05470403892344792
2021-04-22,-0.1786399616066756,0.29878418,33713.38417387039,1.57,-0.04363827970760873
2021-04-23,-0.034496058862180996,0.28865305,33304.72672869288,1.58,-0.012121519544580137
2021-04-24,-0.06997198474976925,0.26914586,33040.2924765937,1.58,-0.007939841520193829
2021-04-25,-0.0033224880250514424,0.26825311,31884.913027822415,1.58,-0.034968802094889874
2021-04-26,0.16164141776699384,0.31531508,34914.21818486524,1.58,0.09500747749882485
2021-04-27,0.09798815677025295,0.34777668,35283.805174733796,1.63,0.010585572557049725
2021-04-28,-0.039113374166531815,0.33443655,34798.392660675156,1.63,-0.013757374287006801
2021-04-29,0.0006725471451225103,0.33466155,33749.487026870964,1.65,-0.03014235870122632
2021-04-30,0.05213153198450834,0.35257073,36878.15995012846,1.65,0.09270282895756253
2021-05-01,-0.0036307069213046593,0.35129297,36284.29042965797,1.65,-0.016103556177249477
2021-05-02,-0.02970528501544743,0.34101118,35448.45340742941,1.65,-0.023035782492396895
2021-05-03,0.022618807179565333,0.34881234,34764.94363799446,1.63,-0.019281793808575608
2021-05-04,-0.11470392363666221,0.31101158,31953.49438861113,1.61,-0.0808702375202677
2021-05-05,0.1788404304476565,0.37191695,33893.729223599024,1.59,0.06072058383947625
2021-05-06,0.04186730836218545,0.38781867,33147.91506847841,1.58,-0.022004487915756675
2021-05-07,0.027226424642834104,0.39852264,34036.69774903126,1.60,0.02681262693948502
2021-05-08,-0.04486134410385156,0.38103947,34670.7323331891,1.60,0.018627969987949
2021-05-09,-0.011751691868948349,0.37658782,34172.649538575584,1.60,-0.01436608808336939
2021-05-10,-0.12106023292046293,0.3336495,32926.08698001175,1.63,-0.03647837014091223
2021-05-11,0.07294604239649075,0.35889759,32791.0652044875,1.64,-0.004100753776366297
2021-05-12,-0.2100586177024562,0.29089968,28275.346040979715,1.69,-0.1377118777736383
2021-05-13,0.05970903789766872,0.30879805,28140.287138274412,1.66,-0.004776560559490972
2021-05-14,0.03364138449988177,0.31936316,27351.738632078246,1.63,-0.02802204904027574
2021-05-15,-0.07293394395197145,0.29689987,25695.75284067724,1.63,-0.060544077788856114
2021-05-16,0.007401309754848676,0.29910547,25450.071262328296,1.63,-0.009561174559556844
2021-05-17,-0.0834248271425553,0.27516514,23965.439560085368,1.64,-0.05833507053634502
2021-05-18,0.04756276428513493,0.28856899,23193.152200752866,1.64,-0.03222504462712851
2021-05-19,-0.3995766815391749,0.19351548,21704.491399159953,1.68,-0.06418535905372058
2021-05-20,0.14720330263588038,0.224205,23302.79410026146,1.63,0.07363926072754544
2021-05-21,-0.10023531890035582,0.20282134,21780.578479436834,1.63,-0.06532330905363608
2021-05-22,-0.048142015466231994,0.19328842,22543.110659228118,1.63,0.035009730366491174
2021-05-23,-0.16818078482341636,0.16336757,21125.5727132431,1.63,-0.06288120425850564
2021-05-24,0.15571403589975136,0.1908937,22577.22410057927,1.61,0.06871536251541092
2021-05-25,-0.01294758216228248,0.18843802,22311.152824046225,1.56,-0.011784941999411684
2021-05-26,0.13002951666057835,0.2146049,22338.944500270958,1.58,0.001245640529824182
2021-05-27,-0.05495372568795996,0.20312975,22134.827853233506,1.61,-0.009137255658385118
2021-05-28,-0.1191714496891523,0.18030926,20794.622335981305,1.58,-0.06054736572330835
2021-05-29,-0.026021909185123645,0.17567779,20410.86166961062,1.58,-0.018454803370324194
2021-05-30,0.034187834118734245,0.18178768,20847.185843195533,1.58,0.021377057992340943
2021-05-31,0.0709990759443568,0.19516366,21217.81752197313,1.58,0.017778499293158598
2021-06-01,-0.0342127695324106,0.1885995,20809.262202979073,1.62,-0.019255294215390403
2021-06-02,0.03359079030481392,0.19504231,21175.68231764935,1.59,0.017608510628397925
2021-06-03,0.053254740927604544,0.20571079,22138.81970059771,1.63,0.04548318058897264
2021-06-04,-0.09346523679531096,0.18735515,20888.60598826843,1.56,-0.056471561232124955
2021-06-05,-0.03653816672844474,0.18063309,20045.96628093855,1.56,-0.04033968125030111
2021-06-06,0.03847069923997259,0.18771757,20103.46756807614,1.56,0.0028684717080595273
2021-06-07,-0.09329153937290127,0.17099717,18856.750046901576,1.57,-0.062015048744840574
2021-06-08,-0.032680645689532994,0.1654992,18853.38466057382,1.53,-0.00017847117448041236
2021-06-09,0.049288042902236054,0.1738607,21604.37130729963,1.50,0.1459147360674536
2021-06-10,-0.02129176241662166,0.17019803,21522.82772492133,1.45,-0.0037744020049657987
2021-06-11,-0.03621361542951925,0.16414481,22442.986432631802,1.47,0.04275268656474059
2021-06-12,-0.04470425999169303,0.15696844,20977.679458076742,1.47,-0.06529019562318691
2021-06-13,0.05321146368653195,0.16554718,23399.482435289392,1.47,0.11544665757966939
2021-06-14,0.026491676642332658,0.16999141,24211.50853775705,1.51,0.03470273775128547
2021-06-15,0.016126730968888954,0.17275504,24141.497830545093,1.51,-0.0028916292887234928
2021-06-16,-0.04948925060271415,0.16441363,23183.663768898106,1.57,-0.03967583405015926
2021-06-17,-0.012901081746220702,0.16230614,22918.84712818769,1.52,-0.011422553542450921
2021-06-18,-0.06389281446873944,0.15226029,21534.710583707216,1.45,-0.0603929393454584
2021-06-19,-0.030204056432217304,0.14773017,21597.24927856016,1.45,0.0029040880122280623
2021-06-20,-0.034486019313122264,0.14272239,21494.40381346955,1.45,-0.0047619705530141535
2021-06-21,-0.2888814119948871,0.10691349,19764.478228855114,1.50,-0.08048260373383198
2021-06-22,-0.10763035383103466,0.09600398,20578.554039525556,1.48,0.04118883388896819
2021-06-23,0.14495044421103645,0.1109789,20998.353665484152,1.50,0.020399860221096213
2021-06-24,0.05206807843763363,0.11691044,21542.197362357503,1.49,0.025899349326956488
2021-06-25,-0.09707165009815971,0.10609517,19670.25365302071,1.54,-0.08689660009372105
2021-06-26,0.015104701925070239,0.10770987,20065.739378163333,1.54,0.020105776576088443
2021-06-27,0.04445120148205379,0.11260571,21635.79318866035,1.54,0.07824549999914976
2021-06-28,0.036602836757373615,0.11680376,21242.201890928387,1.49,-0.018191674060660332
2021-06-29,0.09007299655310484,0.127813,22125.544633567766,1.49,0.04158433043688452
2021-06-30,0.050368532156406555,0.13441564,21213.59785040572,1.45,-0.041216919098049504
2021-07-01,-0.0467715415248071,0.12827357,20473.137520133267,1.48,-0.03490498573104099
2021-07-02,0.02450063210488912,0.13145517,20627.892380607384,1.44,0.007558922530654184
2021-07-03,0.0248005226266491,0.13475609,21063.074621484066,1.44,0.021096786469848174
2021-07-04,0.021009005456870004,0.13761713,21310.428867775554,1.44,0.01174350139932516
2021-07-05,-0.052318198475048205,0.13060235,20411.378687911085,1.44,-0.04218827248587018
2021-07-06,0.02262276364647268,0.13359061,20498.09003305389,1.37,0.004248186585953691
