Date,XRP Return,XRP Price,Famala Index,US Treasury Yield,Famala Index Return
2020-12-05,0.047585906840158766,0.58442082,14019.41798793933,0.97,0.01816789022984209
2020-12-06,0.05885788558271762,0.61985104,14133.697776698935,0.97,0.008151535881012844
2020-12-07,-0.017768564659224526,0.60893445,14054.175341200138,0.94,-0.005626442333435123
2020-12-08,-0.0858542552778844,0.55883618,13507.151832127696,0.92,-0.03892249070415607
2020-12-09,0.043341504946664014,0.58358953,13602.865619463744,0.95,0.007086156173086475
2020-12-10,-0.01839251167114089,0.57295396,13426.54858949016,0.92,-0.01296175636119646
2020-12-11,-0.047301725186669585,0.54648324,13337.245988731363,0.90,-0.006651195589363819
2020-12-12,-0.07617568233245048,0.50640055,13956.160225611999,0.90,0.04640495027260918
2020-12-13,0.009948579997171733,0.51146366,14147.88718888867,0.90,0.013737801814916005
2020-12-14,-0.02725486007270281,0.49771204,14272.576690211696,0.90,0.008813294851612431
2020-12-15,-0.05790591709377324,0.46971013,14456.645888478659,0.92,0.01289670409640889
2020-12-16,0.19111006648620563,0.56862765,15853.095115826884,0.92,0.09659565836506628
2020-12-17,0.014056179360906649,0.57667682,17199.818336550914,0.94,0.08495017603089594
2020-12-18,0.013098776484581146,0.58428027,17435.724992273488,0.95,0.01371564810200668
2020-12-19,-0.008797221399061892,0.57916277,18091.877349244503,0.95,0.03763263972457608
2020-12-20,-0.04071178258607348,0.55605754,17855.814582418414,0.95,-0.013047997301172684
2020-12-21,-0.07293819390080387,0.5169435,17448.721514198256,0.95,-0.02279890768024657
2020-12-22,-0.14214098525048965,0.44844794,18349.81362774357,0.93,0.051642300142854765
2020-12-23,-0.5505039068035065,0.25860161,18469.639082773218,0.96,0.00653006387206465
2020-12-24,0.2672201952648909,0.33781854,18593.48078966346,0.94,0.006705150346210605
2020-12-25,-0.06017282817754635,0.31809054,19419.23959231902,0.94,0.04441120046304717
2020-12-26,-0.07633242910761454,0.29471348,21122.36438265646,0.94,0.08770295985281955
2020-12-27,-0.04041783753897906,0.28303931,20807.35686879412,0.94,-0.014913458936490646
2020-12-28,-0.1323254880303906,0.24795823,21369.45749865822,0.94,0.027014513828381163
2020-12-29,-0.11526951827144886,0.22096201,21657.236591477405,0.94,0.01346684130082646
2020-12-30,-0.0422152175084002,0.2118282,23046.257065918533,0.93,0.06413655170520405
2020-12-31,0.03714977654117277,0.21984557,23170.61056129895,0.93,0.005395821760762752
2021-01-01,0.07700806125291437,0.23744438,23555.243422071697,0.93,0.01660003130928224
2021-01-02,-0.06881164847198448,0.22165492,25982.07071893055,0.93,0.10302705233709755
2021-01-03,0.018741289797413196,0.22584819,25730.238133265524,0.93,-0.009692552544764683
2021-01-04,0.046833801506110224,0.23667712,24700.530927264488,0.93,-0.04001934224890719
2021-01-05,-0.04284823119360817,0.22675012,26327.49286050957,0.96,0.06586748835626195
2021-01-06,0.10118658427728508,0.25089517,28312.957447579403,1.04,0.0754141154871594
2021-01-07,0.2618682524783047,0.32600198,30613.656005900066,1.08,0.08125956331408817
2021-01-08,-0.008540579293873165,0.32322959,31992.056539181645,1.13,0.04502567524166095
2021-01-09,0.011341054445296716,0.32691622,31147.249761713552,1.13,-0.02640676683080478
2021-01-10,-0.026595213431937284,0.31833641,29525.37462552648,1.13,-0.05207121490966091
2021-01-11,-0.0970106984979466,0.28890503,27745.347103496188,1.15,-0.06028805881742655
2021-01-12,0.011077373279821374,0.29212313,26347.81826398747,1.15,-0.05036984523190977
2021-01-13,0.04503553143732605,0.30557979,29010.888179555786,1.10,0.10107364066679614
2021-01-14,-0.033752226581718545,0.29543791,30354.9834937927,1.15,0.04633071920852494
2021-01-15,-0.05222192652084852,0.2804055,28333.14549202909,1.11,-0.06660646025971512
2021-01-16,-0.0007746785198798251,0.28018836,27314.886291761573,1.11,-0.03593879827264433
2021-01-17,-0.010060525299059453,0.27738365,26927.041145289306,1.11,-0.014199039393008393
2021-01-18,0.02627742652096355,0.28476919,27599.828048255935,1.11,0.02498554888881017
2021-01-19,0.03296721278821128,0.2943137,26728.078998461697,1.10,-0.031585307280540285
2021-01-20,0.007461753288691402,0.29651801,26182.421091913217,1.10,-0.020415156157682898
2021-01-21,-0.09759581815876485,0.26894641,22931.78496207285,1.12,-0.1241533820890372
2021-01-22,0.014221616910071585,0.27279859,24427.168975770182,1.10,0.06521010100916991
2021-01-23,-0.0035882300422367154,0.27182148,23490.796230977074,1.10,-0.038333248757640166
2021-01-24,0.006187172697697143,0.2735085,23194.578871910388,1.10,-0.012609932679764485
2021-01-25,-0.016291374825894087,0.26908877,23528.80065491074,1.05,0.014409478389155425
2021-01-26,-0.0009746514814468343,0.26882663,23602.983402170074,1.05,0.0031528486448309224
2021-01-27,-0.06486193673247558,0.25194347,22104.913037031398,1.04,-0.06346953432170536
2021-01-28,0.0472066835537072,0.26412208,24382.471337421895,1.07,0.10303403123889261
2021-01-29,0.06616085466902517,0.28218765,24929.55951278419,1.11,0.022437765548508303
2021-01-30,0.4447578429359802,0.44024444,24701.10857884349,1.11,-0.009163857621453313
2021-01-31,0.11178676869344659,0.49231408,23796.192472362916,1.11,-0.03663463538861713
2021-02-01,-0.2815447120141833,0.37150866,24074.041324423142,1.09,0.011676189473711886
2021-02-02,-0.00604409099755454,0.36927,25401.0239332084,1.12,0.055120891042046635
2021-02-03,0.06352708792498014,0.39348981,26556.792746851013,1.15,0.0455008749521945
2021-02-04,0.12627022434266252,0.4464491,26154.46549246944,1.15,-0.015149692894646663
2021-02-05,0.00802671457651383,0.45004704,26713.16230072189,1.19,0.02136143093474093
2021-02-06,-0.0246347714208205,0.43909568,27779.685674518707,1.19,0.03992501381118753
2021-02-07,-0.04933744294400341,0.41795756,27546.861420413014,1.19,-0.008381097498135287
2021-02-08,0.06874793624448937,0.447702,33589.00981039266,1.19,0.2193407189939337
2021-02-09,0.052831131684552,0.47199055,33676.20690398403,1.18,0.0025960007181989376
2021-02-10,0.06451610253489172,0.5034453,32009.75597487166,1.15,-0.04948451985295354
2021-02-11,0.04151646553543169,0.52478651,34435.41381453678,1.16,0.07577870451650169
2021-02-12,0.14815706955701377,0.60859231,33571.250578379455,1.20,-0.025095189528186387
2021-02-13,0.03297653402897383,0.62899615,33147.789998660046,1.20,-0.012613786273190727
2021-02-14,-0.05692078514568157,0.5941931,34904.67281951757,1.20,0.05300150691580166
2021-02-15,-0.0792600740880471,0.54891537,34361.11804622745,1.20,-0.015572550302954836
2021-02-16,-0.052489921573150855,0.52084597,35482.430289240416,1.30,0.03263317105992936
2021-02-17,0.02781605623253962,0.53553723,37812.659591350544,1.29,0.0656727648899726
2021-02-18,-0.005813155392483214,0.5324331,37057.41820128988,1.29,-0.019973241719115156
2021-02-19,0.06293479862601456,0.56701857,40616.229707666294,1.34,0.09603506339933143
2021-02-20,-0.0913589354501066,0.51751221,40722.47488153494,1.34,0.00261583053457543
2021-02-21,0.0582637991256427,0.54856014,41928.298145111985,1.34,0.029610755905305052
2021-02-22,0.041389435800187266,0.57174115,39378.03380935694,1.37,-0.06082441807985375
2021-02-23,-0.18840226424950796,0.47356259,35767.65028791121,1.37,-0.09168521564395213
2021-02-24,-0.003662138222911896,0.47183151,36233.86663742352,1.38,0.0130345814097238
2021-02-25,-0.08237183106438987,0.43452354,34549.60461338004,1.54,-0.04648308834652266
2021-02-26,-0.015360153001452936,0.42790019,33789.76769198877,1.44,-0.02199263724995022
2021-02-27,0.022892729075905078,0.43780898,33392.8194591723,1.44,-0.011747586915508135
2021-02-28,-0.05361700193854001,0.41495318,32685.658824796188,1.44,-0.02117702685275562
2021-03-01,0.07493892542219315,0.44724414,36084.09474285225,1.45,0.10397330328486201
2021-03-02,-0.02354389702073773,0.43683726,35176.89296324511,1.42,-0.02514132018752782
2021-03-03,0.030306956363146464,0.45027913,36810.89667501628,1.47,0.04645105278281605
2021-03-04,0.07758572504163085,0.48660534,35255.05914808206,1.54,-0.0422656785752838
2021-03-05,-0.06032416676166747,0.45811912,35486.25844076391,1.56,0.00655790397941871
2021-03-06,0.01513655047465187,0.46510621,35132.18240744922,1.56,-0.00997783505143936
2021-03-07,0.003779210747537719,0.46686727,36854.514121165885,1.56,0.04902433027762813
2021-03-08,0.014312468144197807,0.47359734,37425.12774506312,1.59,0.01548286926321255
2021-03-09,0.02582590966823595,0.48598773,39463.419671839336,1.55,0.05446319223439652
2021-03-10,-0.04809792029306661,0.46316597,40988.696376531174,1.53,0.03865039363986641
2021-03-11,-0.02228242978402999,0.45295964,42584.204404799246,1.54,0.03892556166244919
2021-03-12,-0.026461845840665764,0.44113069,42512.965118675034,1.64,-0.0016729040056031393
2021-03-13,0.0417210561135404,0.45992445,45412.88058664701,1.64,0.06821249611446419
2021-03-14,-0.03950010153693789,0.44211151,44050.38463696247,1.64,-0.0300024119167009
2021-03-15,-0.010359700290770725,0.43755501,41251.54939138198,1.62,-0.06353713522928021
2021-03-16,0.05566027152716815,0.46259998,41725.70916210229,1.62,0.011494350581153431
2021-03-17,0.020999469403119128,0.47241705,43341.18363750323,1.63,0.03871652532315028
2021-03-18,0.0010627328782629284,0.47291937,42713.91029033484,1.71,-0.014472916854665882
2021-03-19,-0.0037040356301227305,0.4711709,42839.22977194714,1.74,0.002933926694149012
2021-03-20,0.11196231274708913,0.52699085,42878.43249834357,1.74,0.0009151127740887921
2021-03-21,-0.01367094371987164,0.51983541,42281.13340024905,1.74,-0.013930059083143938
2021-03-22,0.0562998303449778,0.54994159,39950.8264822097,1.69,-0.05511458020720003
2021-03-23,0.01202588318471512,0.55659505,40222.77207283479,1.63,0.00680700787870293
2021-03-24,-0.1298093052458458,0.48883678,39084.964358813544,1.62,-0.02828765038771875
2021-03-25,0.0569776475554104,0.51749833,38079.119084394435,1.63,-0.025734839238564993
2021-03-26,0.09145028486541552,0.56705516,40486.383937191604,1.67,0.06321745120894125
2021-03-27,-0.029732320521711226,0.55044347,41310.37336918086,1.67,0.02035226048509416
2021-03-28,0.0005673087666826495,0.55075583,41336.64620439862,1.67,0.000635986389737131
2021-03-29,0.03060239208609423,0.56787082,42417.982550024884,1.73,0.026159266532639076
2021-03-30,-0.0017841086491639767,0.56685858,43399.779919257606,1.73,0.023145781817295444
2021-03-31,0.01229209422407062,0.57386946,43047.27998979019,1.74,-0.008122159377840514
2021-04-01,0.009404512234806858,0.57929188,42917.167156679505,1.69,-0.0030225564342636303
2021-04-02,0.062363453019579865,0.6165688,42442.340087484175,1.72,-0.011063802684409674
2021-04-03,-0.04249766337996505,0.59091504,41287.29684175259,1.72,-0.027214410029012384
2021-04-04,0.09025531624342406,0.64672914,41809.25126716215,1.72,0.012642010142008697
2021-04-05,0.3529601557075856,0.92047305,41518.03264757092,1.73,-0.006965411021841431
2021-04-06,0.17477706948157304,1.09626562,40448.96283119973,1.67,-0.025749529739187697
2021-04-07,-0.1779292075014449,0.91757616,39569.048312784595,1.68,-0.021753697915251002
2021-04-08,0.1374315901781313,1.05275643,40890.237036749444,1.64,0.03338944908457601
2021-04-09,-0.03078946743182683,1.02083654,40981.51862107509,1.67,0.0022323564484013343
2021-04-10,0.2974065361320614,1.37441607,41594.58413486311,1.67,0.014959560660905879
2021-04-11,-0.010154605439347604,1.36053004,41776.3808801688,1.67,0.004370683084996062
2021-04-12,0.07584601663120635,1.46773497,41359.75549139656,1.69,-0.009972749673249293
2021-04-13,0.2007281459726024,1.79400136,43443.33176447485,1.64,0.05037690016111701
2021-04-14,0.024901604921111035,1.83923574,42488.43672340692,1.64,-0.02198024420053305
2021-04-15,-0.04059524487736362,1.76606672,42185.21913602988,1.56,-0.007136473138584467
2021-04-16,-0.1256557481115779,1.55752673,40629.142201873176,1.59,-0.03688678086841275
2021-04-17,0.0016217318681996775,1.56005467,40371.11681376335,1.59,-0.006350746634713077
2021-04-18,-0.10397342348297474,1.4059981,37147.110526414115,1.59,-0.07985922961264487
2021-04-19,-0.06687707355237521,1.31504432,36985.40896701097,1.61,-0.004353005041621379
2021-04-20,0.0506008502764568,1.38329899,37291.71552863724,1.58,0.008281821674582128
2021-04-21,-0.06480461278061361,1.29649777,35251.708070836525,1.57,-0.05470403892344792
2021-04-22,-0.11152087985175729,1.15968188,33713.38417387039,1.57,-0.04363827970760873
2021-04-23,0.00856712567445872,1.1696597,33304.72672869288,1.58,-0.012121519544580137
2021-04-24,-0.10915599069575765,1.04870583,33040.2924765937,1.58,-0.007939841520193829
2021-04-25,-0.0158103371694039,1.03225582,31884.913027822415,1.58,-0.034968802094889874
2021-04-26,0.28197275916669073,1.36850552,34914.21818486524,1.58,0.09500747749882485
2021-04-27,0.023434585439189092,1.40095461,35283.805174733796,1.63,0.010585572557049725
2021-04-28,-0.030698396798023178,1.35860097,34798.392660675156,1.63,-0.013757374287006801
2021-04-29,0.02955937457485662,1.3993598,33749.487026870964,1.65,-0.03014235870122632
2021-04-30,0.12877117610802363,1.59167357,36878.15995012846,1.65,0.09270282895756253
2021-05-01,0.03661025444915282,1.65102495,36284.29042965797,1.65,-0.016103556177249477
2021-05-02,-0.05501891912180305,1.56264103,35448.45340742941,1.65,-0.023035782492396895
2021-05-03,-0.0042623381745699,1.5559947,34764.94363799446,1.63,-0.019281793808575608
2021-05-04,-0.11110333610864195,1.39237606,31953.49438861113,1.61,-0.0808702375202677
2021-05-05,0.1480207816361341,1.61451155,33893.729223599024,1.59,0.06072058383947625
2021-05-06,-0.008665995447035522,1.60058065,33147.91506847841,1.58,-0.022004487915756675
2021-05-07,-0.01183137208998512,1.58175517,34036.69774903126,1.60,0.02681262693948502
2021-05-08,-0.012185052923675544,1.56259835,34670.7323331891,1.60,0.018627969987949
2021-05-09,-0.017628880505690493,1.53529288,34172.649538575584,1.60,-0.01436608808336939
2021-05-10,-0.10013296070937387,1.38900575,32926.08698001175,1.63,-0.03647837014091223
2021-05-11,0.06188673809217366,1.47768244,32791.0652044875,1.64,-0.004100753776366297
2021-05-12,-0.16904196440862068,1.24786361,28275.346040979715,1.69,-0.1377118777736383
2021-05-13,0.08524997484747626,1.35891006,28140.287138274412,1.66,-0.004776560559490972
2021-05-14,0.03187102347795223,1.40291747,27351.738632078246,1.63,-0.02802204904027574
2021-05-15,0.05745329465237386,1.48588012,25695.75284067724,1.63,-0.060544077788856114
2021-05-16,-0.02264827126069888,1.45260573,25450.071262328296,1.63,-0.009561174559556844
2021-05-17,0.0296366226012499,1.49630034,23965.439560085368,1.64,-0.05833507053634502
2021-05-18,0.061199860633074324,1.5907339,23193.152200752866,1.64,-0.03222504462712851
2021-05-19,-0.39624421285985206,1.07031315,21704.491399159953,1.68,-0.06418535905372058
2021-05-20,0.10224425519350984,1.18553663,23302.79410026146,1.63,0.07363926072754544
2021-05-21,-0.16324344619486386,1.0069763,21780.578479436834,1.63,-0.06532330905363608
2021-05-22,-0.10531791377514445,0.90631728,22543.110659228118,1.63,0.035009730366491174
2021-05-23,-0.12851551763132826,0.79701534,21125.5727132431,1.63,-0.06288120425850564
2021-05-24,0.21969059153115114,0.99283503,22577.22410057927,1.61,0.06871536251541092
2021-05-25,-0.016910463575262928,0.97618689,22311.152824046225,1.56,-0.011784941999411684
2021-05-26,0.05727039546085283,1.0337254,22338.944500270958,1.58,0.001245640529824182
2021-05-27,-0.06338651004633958,0.97023464,22134.827853233506,1.61,-0.009137255658385118
2021-05-28,-0.07497824498538944,0.90014845,20794.622335981305,1.58,-0.06054736572330835
2021-05-29,-0.0789820814847167,0.83178801,20410.86166961062,1.58,-0.018454803370324194
2021-05-30,0.08613344340362998,0.90660881,20847.185843195533,1.58,0.021377057992340943
2021-05-31,0.14357581702174685,1.04658407,21217.81752197313,1.58,0.017778499293158598
2021-06-01,-0.034590803444538555,1.01100086,20809.262202979073,1.62,-0.019255294215390403
2021-06-02,0.013166606802069953,1.02440033,21175.68231764935,1.59,0.017608510628397925
2021-06-03,0.020216799560423104,1.04532119,22138.81970059771,1.63,0.04548318058897264
2021-06-04,-0.07458133216259262,0.97019603,20888.60598826843,1.56,-0.056471561232124955
2021-06-05,-0.04955933648098109,0.92328578,20045.96628093855,1.56,-0.04033968125030111
2021-06-06,0.023549026611932,0.94528629,20103.46756807614,1.56,0.0028684717080595273
2021-06-07,-0.09321346188733749,0.86115488,18856.750046901576,1.57,-0.062015048744840574
2021-06-08,0.016849132330488854,0.87578752,18853.38466057382,1.53,-0.00017847117448041236
2021-06-09,0.0492867410241135,0.92003365,21604.37130729963,1.50,0.1459147360674536
2021-06-10,-0.05685771749603071,0.86918199,21522.82772492133,1.45,-0.0037744020049657987
2021-06-11,-0.024141077891372452,0.84845025,22442.986432631802,1.47,0.04275268656474059
2021-06-12,-0.018757988209498942,0.83268337,20977.679458076742,1.47,-0.06529019562318691
2021-06-13,0.05885343231170666,0.88316045,23399.482435289392,1.47,0.11544665757966939
2021-06-14,0.010964080914305941,0.89289677,24211.50853775705,1.51,0.03470273775128547
2021-06-15,-0.003474076902650209,0.88980016,24141.497830545093,1.51,-0.0028916292887234928
2021-06-16,-0.06727495625964489,0.83190807,23183.663768898106,1.57,-0.03967583405015926
2021-06-17,0.011390581183159209,0.84143816,22918.84712818769,1.52,-0.011422553542450921
2021-06-18,-0.05344456157418398,0.79764845,21534.710583707216,1.45,-0.0603929393454584
