Date,Bitcoin Return,Bitcoin Price,Famala Index,US Treasury Yield,Famala Index Return
2019-07-26,-0.0041996241171759355,9870.30353766,7458.043514251611,2.08,-0.007953018397787472
2019-07-27,-0.040591290941605004,9477.67767811,7183.577524168423,2.08,-0.03680133932695742
2019-07-28,0.007901316084116546,9552.86043541,7238.8519258293045,2.08,0.007694550726976372
2019-07-29,-0.003535501845112009,9519.14591371,7210.597677882074,2.06,-0.0039031393702660252
2019-07-30,0.009230970491353047,9607.42368665,7283.437556730939,2.06,0.01010178103159122
2019-07-31,0.048575314965938164,10085.6277491,7676.038700234516,2.02,0.05390327581524433
2019-08-01,0.030662604093007806,10399.6694229,7983.244290340236,1.90,0.0400213706708298
2019-08-02,0.011330663100621039,10518.1746772,8115.582197112169,1.86,0.01657695818378776
2019-08-03,0.028451144776969917,10821.7265103,8374.3720207126,1.86,0.03188801706580205
2019-08-04,0.013625239566070875,10970.1842157,8514.251696153815,1.86,0.016703303256082408
2019-08-05,0.07339747916237659,11805.6537253,9238.692101108078,1.75,0.08508562241371344
2019-08-06,-0.028131632438406863,11478.1693461,9007.87292427342,1.73,-0.024983966811381528
2019-08-07,0.039612033474168286,11941.9683406,9450.083315951164,1.71,0.04909154418532299
2019-08-08,0.002044394246774896,11966.407405,9509.718637940074,1.72,0.006310560446408861
2019-08-09,-0.008684359466994794,11862.93676,9502.485357375108,1.74,-0.0007606198290775692
2019-08-10,-0.04384674409148282,11354.0242177,9010.35519527051,1.74,-0.05178962593429776
2019-08-11,0.014823079225351405,11523.5793784,9110.81403499975,1.74,0.011149265212316078
2019-08-12,-0.01230804152826583,11382.6159562,9014.111155978442,1.65,-0.010614076705969193
2019-08-13,-0.043707088183105654,10895.8304358,8576.247009707839,1.68,-0.04857541012018677
2019-08-14,-0.08063802168972267,10051.7039313,7957.283900528868,1.59,-0.07217179128333623
2019-08-15,0.025522017378966907,10311.545429,8189.562468196434,1.52,0.02919068498387091
2019-08-16,0.006071203785480002,10374.3393471,8275.13315691673,1.55,0.010448749741222972
2019-08-17,-0.013840357394131126,10231.7438454,8137.572651317127,1.55,-0.016623358560052242
2019-08-18,0.011086614201673003,10345.8103795,8163.176902394023,1.55,0.0031464236540797432
2019-08-19,0.053652894301235654,10916.0538702,8669.369082073268,1.60,0.062009213536802485
2019-08-20,-0.01409859786204213,10763.2326304,8573.270892778848,1.55,-0.011084796181204726
2019-08-21,-0.05984033159252493,10138.049355,8050.644662031919,1.59,-0.060959957673462746
2019-08-22,-0.0006900406327541911,10131.0561021,8007.752717488915,1.62,-0.005327765209324131
2019-08-23,0.026965842294332357,10407.965329,8242.43190014961,1.52,0.02930649720840607
2019-08-24,-0.024116851880220277,10159.9605385,8032.170364661551,1.52,-0.025509647884897
2019-08-25,-0.002112757543823604,10138.517665,8037.697022272203,1.52,0.0006880652874305959
2019-08-26,0.02265430825093454,10370.8201605,8246.978683068777,1.54,0.02603751549936025
2019-08-27,-0.01803097841585533,10185.4998997,8084.543539573627,1.49,-0.019696321493910644
2019-08-28,-0.043244279243795855,9754.42327325,7780.322177316879,1.47,-0.037629998622382616
2019-08-29,-0.025355887138560223,9510.20054413,7583.409950300085,1.50,-0.025309006816052027
2019-08-30,0.009207871356216493,9598.17364826,7669.325694414829,1.50,0.011329434209388058
2019-08-31,0.0033793234090436714,9630.66384768,7679.984269228776,1.50,0.0013897668763381578
2019-09-01,0.013132260773298678,9757.97031807,7802.948247986144,1.50,0.016010967528936982
2019-09-02,0.05858908425378588,10346.7607927,8329.476573274867,1.50,0.06747812603071078
2019-09-03,0.02639880079788539,10623.5401172,8579.609311273298,1.47,0.030029826700153233
2019-09-04,-0.0027379334456412423,10594.4933536,8580.557269132567,1.47,0.00011048963010745709
2019-09-05,-0.0017912187824760605,10575.533284,8583.462933510587,1.57,0.0003386335277398817
2019-09-06,-0.021237595748810886,10353.3025592,8399.55187568849,1.55,-0.021426207493026185
2019-09-07,0.01571166450529873,10517.254784,8483.028934714324,1.55,0.009938275310549423
2019-09-08,-0.007250425967448571,10441.275979,8378.170638299971,1.55,-0.012360949988659282
2019-09-09,-0.010233102037305044,10334.9741628,8282.883004063735,1.63,-0.01137332221435526
2019-09-10,-0.021417757464703813,10115.9757913,8087.039135839564,1.72,-0.023644408369415174
2019-09-11,0.006149130348112529,10178.3718893,8160.061450700341,1.75,0.009029548841573223
2019-09-12,0.02251399740302,10410.1268031,8374.906565993826,1.79,0.02632885997139712
2019-09-13,-0.004774002015760937,10360.5472773,8324.212811555646,1.90,-0.0060530531342309025
2019-09-14,-0.0002411471471451388,10358.0491621,8272.154984870236,1.90,-0.0062537837347386716
2019-09-15,-0.0009983941208148433,10347.7129074,8251.21982604103,1.90,-0.002530798669451545
2019-09-16,-0.006877218818556291,10276.7935649,8154.238066087816,1.84,-0.01175362697853921
2019-09-17,-0.003462455610917289,10241.2721545,8030.434126166944,1.81,-0.015182772310236181
2019-09-18,-0.004209864973345564,10198.2484072,7898.709496524041,1.80,-0.016403176661854677
2019-09-19,0.006661904283842696,10266.4149694,7957.683899045125,1.79,0.007466333905182432
2019-09-20,-0.008291658095740242,10181.6413094,7909.020409645297,1.74,-0.0061152830417990495
2019-09-21,-0.01603138417504536,10019.7169101,7778.418635368312,1.74,-0.01651301520447621
2019-09-22,0.005044801273309686,10070.3921064,7872.930271547148,1.74,0.012150494928248455
2019-09-23,-0.034455250330021024,9729.32376435,7628.489474986965,1.72,-0.031048261337153438
2019-09-24,-0.1209936003719823,8620.56642733,6827.977061296559,1.64,-0.10493721152991088
2019-09-25,-0.015616040439639618,8486.99297206,6661.508721899175,1.73,-0.024380330792408093
2019-09-26,-0.04433175363346739,8118.96756783,6340.754958182889,1.70,-0.04815031805960618
2019-09-27,0.016233879989938107,8251.84555744,6430.7963352975075,1.69,0.014200418989290569
2019-09-28,-0.000718934286765696,8245.91515478,6430.91593497981,1.69,1.859795833466478e-05
2019-09-29,-0.017337266685889818,8104.18567564,6321.076348705723,1.69,-0.017079928797799165
2019-09-30,0.023135737016409974,8293.86774062,6427.721903993101,1.68,0.016871423378585507
2019-10-01,0.00593961136414958,8343.2766814,6495.520784600799,1.65,0.010547886423894521
2019-10-02,0.005946960276068233,8393.04164486,6517.127679899012,1.60,0.0033264300145782874
2019-10-03,-0.0159793705224438,8259.99197863,6423.818740671713,1.54,-0.01431749442551117
2019-10-04,-0.006565426620498397,8205.93924121,6350.855131711959,1.52,-0.011358291991925786
2019-10-05,-0.006656165482383815,8151.50052921,6302.470436103398,1.52,-0.007618611132689793
2019-10-06,-0.02024208481016899,7988.15595888,6157.557907737072,1.52,-0.02299297233291277
2019-10-07,0.03172256646828804,8245.622933,6321.6914354236405,1.56,0.026655620644725396
2019-10-08,-0.0020443572869707255,8228.7831528,6298.15826248314,1.54,-0.003722607023910147
2019-10-09,0.043628561741953974,8595.73981722,6589.546072269661,1.59,0.0462655585399083
2019-10-10,-0.0010786029200664327,8586.47342543,6612.793989423777,1.67,0.003527999789234182
2019-10-11,-0.03131473172409102,8321.75671178,6401.954797741954,1.76,-0.03188352639126971
2019-10-12,0.0017767185889422902,8336.55527417,6424.578468034861,1.76,0.0035338691083676493
2019-10-13,-0.0018669638354732198,8321.00574668,6394.76288030587,1.76,-0.004640862879539382
2019-10-14,0.006430507268488174,8374.6864467,6393.828247487372,1.76,-0.0001461559773194817
2019-10-15,-0.020424903205006565,8205.36931588,6281.195824220534,1.77,-0.01761580369493041
2019-10-16,-0.019423912358494486,8047.52686305,6164.451455275125,1.75,-0.018586328497391804
2019-10-17,0.0069820084663225375,8103.91137325,6175.136342191997,1.76,0.001733307009454703
2019-10-18,-0.016259978972319483,7973.20744597,6086.313138372007,1.76,-0.014384006910600412
2019-10-19,0.001923721893728518,7988.56044241,6105.159512923179,1.76,0.0030965174026870443
2019-10-20,0.028812433202604532,8222.07826034,6308.284323986335,1.76,0.03327100801104192
2019-10-21,0.002628829691054768,8243.72113905,6328.139366799122,1.80,0.0031474552815083877
2019-10-22,-0.02028234986709603,8078.20332194,6191.064658505102,1.78,-0.021661139293674452
2019-10-23,-0.07231210875187695,7514.67201276,5743.198353697097,1.77,-0.07234075712530942
2019-10-24,-0.0028229035719952457,7493.48873154,5709.187391855223,1.77,-0.00592195493648249
2019-10-25,0.14476114992526598,8660.70063696,6671.427802075926,1.80,0.16854244644228064
2019-10-26,0.06528423447909351,9244.97220867,7244.6212702132625,1.80,0.08591766037833433
2019-10-27,0.03264085691697924,9551.7149631,7490.3188780444025,1.80,0.03391448616387193
2019-10-28,-0.03143269426644198,9256.14838876,7220.153393724398,1.85,-0.03606862254047863
2019-10-29,0.01836282607717737,9427.68758384,7334.272784263143,1.84,0.01580567396780455
2019-10-30,-0.023825104986553037,9205.72655905,7166.690229185897,1.78,-0.022849239455181063
2019-10-31,-0.0006673863274835569,9199.58483269,7161.639832726827,1.69,-0.0007047041657392129
2019-11-01,0.006664945867060498,9261.104352,7218.617197852632,1.73,0.007955910441828277
2019-11-02,0.006845396380380531,9324.71776331,7270.491286076545,1.73,0.007186153081970443
2019-11-03,-0.009629657826548245,9235.35487947,7202.709907254242,1.73,-0.009322805867618411
2019-11-04,0.019011437850844685,9412.61187106,7325.394936613858,1.79,0.017033176532078923
2019-11-05,-0.007473686833461687,9342.52717939,7232.011413256228,1.86,-0.012747916551349294
2019-11-06,0.001962502155974426,9360.87991187,7226.627644152193,1.81,-0.0007444359247229599
2019-11-07,-0.010019040207042144,9267.56114253,7189.5706411389965,1.92,-0.0051278417593832015
2019-11-08,-0.051214058607090975,8804.88071936,6800.577117500896,1.94,-0.05410525093282552
2019-11-09,0.0009878010375540063,8813.58248677,6793.096014525811,1.94,-0.0011000688391331198
2019-11-10,0.02708118945853135,9055.52605732,6990.506304498562,1.94,0.029060429817365178
2019-11-11,-0.033431761867568,8757.78854226,6740.598756268521,1.94,-0.03574956338559037
2019-11-12,0.006586549898325957,8815.66253925,6794.158984074244,1.92,0.007945915450895675
2019-11-13,-0.0008397626900743406,8808.2625823,6779.245012943506,1.88,-0.0021951165943712657
2019-11-14,-0.011437147021908359,8708.09509517,6702.125601412106,1.82,-0.011375811227379504
2019-11-15,-0.025129460519620648,8491.99201234,6541.472321505622,1.84,-0.023970496743993503
2019-11-16,0.006896629789982523,8550.76055694,6579.627972608965,1.84,0.005832884284766196
2019-11-17,0.003177729754680862,8577.9757816,6594.938836400236,1.84,0.0023270105627567744
2019-11-18,-0.03182428017224763,8309.28598342,6394.973988421339,1.81,-0.0303209556509012
2019-11-19,-0.012490306865641692,8206.14591807,6318.149000854142,1.79,-0.01201333855404177
2019-11-20,-0.022039099517021186,8027.26824331,6169.5778024435995,1.73,-0.02351498807490258
2019-11-21,-0.0490867973808359,7642.74994484,5898.039905623522,1.77,-0.044012395258639724
2019-11-22,-0.0463520668610028,7296.57756843,5652.081910291204,1.77,-0.0417016499155606
2019-11-23,0.013776816253304264,7397.7968154,5717.069806783412,1.77,0.011498045768565284
2019-11-24,-0.04845013283431742,7047.91688176,5473.189196281808,1.77,-0.042658323012294656
2019-11-25,0.013839402083036205,7146.13390214,5550.660833620045,1.76,0.014154752295218878
2019-11-26,0.010057853015302423,7218.37133433,5593.59180852144,1.74,0.007734389866043352
2019-11-27,0.04248660245116809,7531.6636446,5862.257529889107,1.77,0.048030984484490634
2019-11-28,-0.009144254303915444,7463.1061283,5807.414508207545,1.77,-0.00935527335705426
2019-11-29,0.03917088066572796,7761.24360172,6051.821784036215,1.78,0.04208538506821797
2019-11-30,-0.024998374080924028,7569.63012202,5896.0615452827005,1.78,-0.025737743825237254
2019-12-01,-0.0193868429057156,7424.29226516,5767.319069909941,1.78,-0.02183533438109427
2019-12-02,-0.013875471168183254,7321.98811242,5699.108203129684,1.83,-0.011827135962727792
2019-12-03,-0.00025169064597815687,7320.1454684,5701.598555416455,1.72,0.00043697227671586977
2019-12-04,-0.009348138436200347,7252.03458617,5653.394453782094,1.77,-0.008454488888658714
2019-12-05,0.026704766100005554,7448.30752084,5816.4069449859535,1.80,0.02883444495807373
2019-12-06,0.013162867568884736,7546.99669772,5902.746074522214,1.84,0.014844066165399518
2019-12-07,0.001223756032073535,7556.23803387,5907.590957899412,1.84,0.0008207846510812833
2019-12-08,0.0010723620739466378,7564.3454032,5900.466435302889,1.84,-0.0012059945665324789
2019-12-09,-0.02184428645915093,7400.89935576,5772.93280085337,1.83,-0.02161416149856843
2019-12-10,-0.01672897006152429,7278.1197833,5669.251067837633,1.85,-0.017959975733722523
2019-12-11,-0.008374023166372918,7217.4271152,5627.169903481367,1.79,-0.0074227025497243014
2019-12-12,0.0035555015828312576,7243.13436273,5646.169140933349,1.90,0.003376339754772162
2019-12-13,0.003658865483321014,7269.68455922,5671.294822215366,1.82,0.004450040488490224
2019-12-14,-0.020148934718759046,7124.67396997,5550.7200492688935,1.82,-0.021260536919040472
2019-12-15,0.0038702746290680233,7152.30184412,5572.429542652247,1.82,0.003911113007079624
2019-12-16,-0.031216571363666425,6932.48038982,5438.173503254431,1.89,-0.024092909272373723
2019-12-17,-0.04302811199342476,6640.51524608,5265.547563087611,1.89,-0.0317433675228482
2019-12-18,0.0915020280813384,7276.80277047,5784.056931151999,1.92,0.09847206997031571
2019-12-19,-0.010215587344711577,7202.84436364,5740.433161064814,1.92,-0.0075420713534534245
2019-12-20,0.0022150056025622626,7218.81638679,5743.661591174287,1.92,0.0005624018290763292
2019-12-21,-0.0038387230928552717,7191.15846913,5728.770196717319,1.92,-0.002592665709945495
2019-12-22,0.04359475255771123,7511.58904232,5999.153300854297,1.92,0.04719740796932518
2019-12-23,-0.02098126282292695,7355.62826671,5882.457164194406,1.93,-0.019452101122882415
2019-12-24,-0.004509538288189136,7322.5324589,5846.990759636589,1.90,-0.006029181950307258
2019-12-25,-0.0064910136710013625,7275.15572845,5818.843970820773,1.90,-0.004813893158532249
2019-12-26,-0.0049866986861299475,7238.96702501,5781.49663105059,1.90,-0.0064183435674621935
2019-12-27,0.007037168222964732,7290.08851803,5822.473839751182,1.88,0.0070876472504570135
2019-12-28,0.0038200164217254483,7317.99003408,5837.407698786763,1.88,0.0025648649434239783
2019-12-29,0.014200780311088939,7422.65258898,5901.699279333589,1.88,0.011013721135186212
2019-12-30,-0.01762217598578495,7292.99507783,5797.229123039555,1.90,-0.0177017078216549
2019-12-31,-0.013722709258663236,7193.59897843,5724.287952757511,1.92,-0.012582074769506358
2020-01-01,0.00091364711640849,7200.17439274,5721.370481163654,1.92,-0.0005096654147965489
2020-01-02,-0.030272969366327045,6985.47000061,5550.834745988173,1.88,-0.02980679816783971
2020-01-03,0.05017176383950769,7344.88418341,5839.569748800784,1.80,0.05201650130573449
2020-01-04,0.008914999421804426,7410.65656642,5892.266205221442,1.80,0.009024030654224142
2020-01-05,8.915956069003503e-05,7411.31732676,5883.398436740085,1.80,-0.0015049843595827898
2020-01-06,0.04716144915509057,7769.21903905,6134.515789711606,1.81,0.0426823638874034
2020-01-07,0.049526897407857685,8163.69223944,6521.532115121593,1.83,0.06308832492681242
2020-01-08,-0.010321657650373317,8079.86277673,6462.597915081685,1.87,-0.009036864190740783
2020-01-09,-0.025164819251183034,7879.07152428,6288.068267382085,1.85,-0.027006112710849968
2020-01-10,0.03583698000025227,8166.55414039,6515.362514580495,1.83,0.03614691150499232
2020-01-11,-0.015924308722211653,8037.53738872,6392.917611482733,1.83,-0.01879326020981136
2020-01-12,0.019095628525088035,8192.49400532,6511.198988644715,1.83,0.018501939857558828
2020-01-13,-0.005913025585414066,8144.19451744,6484.44590195673,1.85,-0.004108780385093672
2020-01-14,0.08059645890155363,8827.76442606,6957.91931438913,1.82,0.0730167881097636
2020-01-15,-0.0023537766343372036,8807.01027532,6932.451882365713,1.79,-0.0036602080122932618
2020-01-16,-0.009494735392313358,8723.78576573,6864.897401769025,1.81,-0.009744673564706277
2020-01-17,0.023255335062577057,8929.0376776,6995.325060046634,1.84,0.01899921450304534
2020-01-18,0.0015411086116149978,8942.80890321,6994.9852442745505,1.84,-4.8577552746461143e-05
2020-01-19,-0.0268091356569342,8706.24512993,6831.603650596716,1.84,-0.023356960446995045
2020-01-20,-0.005598091538368184,8657.64293942,6785.113703975235,1.84,-0.006805129366282884
2020-01-21,0.010141915597083558,8745.89478833,6846.401568734027,1.78,0.009032695313990854
2020-01-22,-0.007461973125666173,8680.87604222,6791.26179844642,1.77,-0.008053832328418824
2020-01-23,-0.03211532261323305,8406.5160678,6587.424123945796,1.74,-0.030014698380093924
2020-01-24,0.004618846139764533,8445.43428152,6625.4728645160785,1.70,0.005775966425476136
2020-01-25,-0.00922925798250941,8367.84777344,6572.0225232574585,1.70,-0.008067400222085736
2020-01-26,0.026996795603168998,8596.82983316,6732.081676990048,1.70,0.024354626473990806
2020-01-27,0.03576043569818893,8909.81917753,6995.603808688756,1.61,0.03914422675521213
2020-01-28,0.04914072504424849,9358.59031703,7370.321680640087,1.65,0.05356476470064244
2020-01-29,-0.004493749856055384,9316.62950445,7338.009831976498,1.60,-0.004384048629581981
2020-01-30,0.020437122816991695,9508.9935947,7438.741566402135,1.57,0.013727391586024087
2020-01-31,-0.016805086658398017,9350.52936518,7322.890523800621,1.51,-0.015574010948944264
2020-02-01,0.004518504068991724,9392.87536841,7335.639118761372,1.51,0.0017409238768920155
2020-02-02,-0.005177943193534366,9344.36529292,7254.717321901875,1.51,-0.011031321954283977
2020-02-03,-0.005456018877458518,9293.52108908,7194.733154900736,1.54,-0.008268298313987779
